
Graph          : HP_booksAll-statistics
Arestas        :   2724  , Vertices:   192   
[31.0, 'Kreacher', 'Hermione Granger']
[31.0, 'Minerva McGonagall', 'Neville Longbottom']
[31.0, 'Neville Longbottom', 'Neville Longbottom']
[31.0, 'Percy Weasley', 'Arthur Weasley Mr']
[31.0, 'Ron Weasley', 'Argus Filch']
[31.0, 'Ron Weasley', 'Vincent Crabbe']
[31.0, 'Rubeus Hagrid', 'Aragog']
[31.0, 'Sirius Black', 'Sirius Black']
[32.0, 'Arthur Weasley Mr', 'Amos Diggory Mr']
[32.0, 'Dolores Jane Umbridge', 'Severus Snape']
[32.0, 'Fleur Delacour', 'Fleur Delacour']
[32.0, 'Hermione Granger', 'Crouch Mr Sr']
[32.0, 'Hermione Granger', 'Dobby']
[32.0, 'Lavender Brown', 'Hermione Granger']
[32.0, 'Quirinus Quirrell', 'Severus Snape']
[32.0, 'Remus Lupin R', 'Molly Weasley Mrs']
[32.0, 'Scabbers', 'Harry Potter Mr']
[33.0, 'Alastor Mad-Eye Moody', 'Hermione Granger']
[33.0, 'Albus Dumbledore', 'Rufus Scrimgeour']
[33.0, 'Angelina Johnson', 'Ron Weasley']
[33.0, 'Frank Longbottom Mr', 'Frank Longbottom Mr']
[33.0, 'Hermione Granger', 'Sybill Trelawney']
[33.0, 'Minerva McGonagall', 'Filius Flitwick']
[33.0, 'Pansy Parkinson', 'Harry Potter Mr']
[33.0, 'Ron Weasley', 'Ron Weasley']
[34.0, 'Harry Potter Mr', 'Gregorovitch']
[34.0, 'Marjorie Marge Dursley', 'Vernon Dursley Mr']
[34.0, 'Severus Snape', 'Bellatrix Lestrange']
[35.0, 'Argus Filch', 'Mrs Norris']
[35.0, 'Narcissa Malfoy', 'Severus Snape']
[35.0, 'Rubeus Hagrid', 'Grawp']
[35.0, 'Tom Marvolo Riddle', 'Lord Voldemort']
[36.0, 'Goyle Sr Mr', 'Ron Weasley']
[36.0, 'Winky', 'Crouch Mr Sr']
[37.0, 'Bill Weasley', 'Charlie Weasley']
[37.0, 'Igor Karkaroff', 'Severus Snape']
[38.0, 'Arthur Weasley Mr', 'Fred Weasley']
[38.0, 'Arthur Weasley Mr', 'Hermione Granger']
[38.0, 'Pigwidgeon Pig ', 'Ron Weasley']
[38.0, 'Seamus Finnigan', 'Ron Weasley']
[39.0, 'Justin Finch-Fletchley', 'Harry Potter Mr']
[40.0, 'Albus Dumbledore', 'Arthur Weasley Mr']
[40.0, 'Albus Dumbledore', 'Igor Karkaroff']
[40.0, 'Arabella Figg', 'Harry Potter Mr']
[40.0, 'Dobby', 'Winky']
[40.0, 'Hermione Granger', 'Percy Weasley']
[41.0, 'Albus Dumbledore', 'Dumbledore Aberforth']
[41.0, 'Ginny Weasley', 'Fred Weasley']
[41.0, 'Lord Voldemort', 'Lucius Malfoy Mr']
[41.0, 'Molly Weasley Mrs', 'Fleur Delacour']
[41.0, 'Phineas Nigellus Black', 'Phineas Nigellus Black']
[41.0, 'Severus Snape', 'Phineas Nigellus Black']
[41.0, 'Sybill Trelawney', 'Dolores Jane Umbridge']
[42.0, 'Dumbledore Aberforth', 'Harry Potter Mr']
[42.0, 'Grawp', 'Harry Potter Mr']
[42.0, 'Harry Potter Mr', 'Charlie Weasley']
[42.0, 'Neville Longbottom', 'Draco Malfoy']
[42.0, 'Percy Weasley', 'Crouch Mr Sr']
[43.0, 'Hermione Granger', 'Phineas Nigellus Black']
[43.0, 'Neville Longbottom', 'Remus Lupin R']
[43.0, 'Neville Longbottom', 'Severus Snape']
[43.0, 'Parvati Patil', 'Lavender Brown']
[43.0, 'Severus Snape', 'Rubeus Hagrid']
[44.0, 'Albus Dumbledore', 'Remus Lupin R']
[44.0, 'Harry Potter Mr', 'Zacharias Smith']
[44.0, 'Luna Lovegood', 'Ginny Weasley']
[44.0, 'Ron Weasley', 'Dean Thomas']
[45.0, 'Firenze', 'Harry Potter Mr']
[45.0, 'Harry Potter Mr', 'Kingsley Shacklebolt']
[45.0, 'James Potter', 'Severus Snape']
[45.0, 'Percy Weasley', 'Fred Weasley']
[45.0, 'Ron Weasley', 'Hedwig']
[46.0, 'Horace Slughorn', 'Rubeus Hagrid']
[46.0, 'Neville Longbottom', 'Luna Lovegood']
[46.0, 'Ron Weasley', 'Bill Weasley']
[46.0, 'Ron Weasley', 'Sybill Trelawney']
[47.0, 'Alastor Mad-Eye Moody', 'Severus Snape']
[47.0, 'Crookshanks', 'Hermione Granger']
[47.0, 'George Weasley', 'Ginny Weasley']
[47.0, 'Peter Pettigrew', 'Phineas Nigellus Black']
[48.0, 'Harry Potter Mr', 'Bathilda Bagshot']
[48.0, 'Olympe Maxime', 'Harry Potter Mr']
[48.0, 'Ron Weasley', 'Alastor Mad-Eye Moody']
[48.0, 'Rubeus Hagrid', 'Buckbeak']
[48.0, 'Rubeus Hagrid', 'Minerva McGonagall']
[49.0, 'Albus Dumbledore', 'Rita Skeeter']
[49.0, 'Ginny Weasley', 'Neville Longbottom']
[49.0, 'Lord Voldemort', 'Draco Malfoy']
[49.0, 'Ludo Bagman', 'Crouch Mr Sr']
[50.0, 'Crouch Mr Sr', 'Albus Dumbledore']
[50.0, 'Harry Potter Mr', 'Pomona Sprout']
[50.0, 'Lily Potter Mrs', 'James Potter']
[50.0, 'Phineas Nigellus Black', 'Albus Dumbledore']
[51.0, 'Lord Voldemort', 'Bellatrix Lestrange']
[52.0, 'Fat Lady', 'Harry Potter Mr']
[52.0, 'Hermione Granger', 'Rita Skeeter']
[52.0, 'Lily Potter Mrs', 'Harry Potter Mr']
[53.0, 'Hermione Granger', 'Horace Slughorn']
[53.0, 'Marjorie Marge Dursley', 'Harry Potter Mr']
[54.0, 'James Potter', 'Sirius Black']
[54.0, 'Katie Bell', 'Harry Potter Mr']
[54.0, 'Luna Lovegood', 'Hermione Granger']
[54.0, 'Olympe Maxime', 'Rubeus Hagrid']
[54.0, 'Remus Lupin R', 'Peter Pettigrew']
[54.0, 'Xenophilius Lovegood Mr', 'Hermione Granger']
[55.0, 'Cormac McLaggen', 'Harry Potter Mr']
[55.0, 'George Weasley', 'Hermione Granger']
[56.0, 'Lee Jordan', 'Harry Potter Mr']
[56.0, 'Peter Pettigrew', 'Harry Potter Mr']
[56.0, 'Phineas Nigellus Black', 'Remus Lupin R']
[56.0, 'Ron Weasley', 'Dolores Jane Umbridge']
[57.0, 'Albus Dumbledore', 'Gellert Grindelwald']
[58.0, 'Amos Diggory Mr', 'Harry Potter Mr']
[58.0, 'Filius Flitwick', 'Harry Potter Mr']
[58.0, 'Harry Potter Mr', 'Lavender Brown']
[58.0, 'Hermione Granger', 'Viktor Krum']
[58.0, 'Molly Weasley Mrs', 'Bill Weasley']
[59.0, 'Bob Ogden', 'Morfin Gaunt']
[59.0, 'Draco Malfoy', 'Goyle Sr Mr']
[59.0, 'Hermione Granger', 'Molly Weasley Mrs']
[59.0, 'Horace Slughorn', 'Ron Weasley']
[59.0, 'Severus Snape', 'Lily Potter Mrs']
[60.0, 'Dolores Jane Umbridge', 'Minerva McGonagall']
[60.0, 'George Weasley', 'Molly Weasley Mrs']
[60.0, 'Harry Potter Mr', 'Vincent Crabbe']
[60.0, 'Parvati Patil', 'Harry Potter Mr']
[60.0, 'Poppy Pomfrey', 'Harry Potter Mr']
[60.0, 'Rubeus Hagrid', 'Dolores Jane Umbridge']
[61.0, 'Ginny Weasley', 'Molly Weasley Mrs']
[61.0, 'Harry Potter Mr', 'Xenophilius Lovegood Mr']
[61.0, 'Phineas Nigellus Black', 'Ron Weasley']
[61.0, 'Ron Weasley', 'Lavender Brown']
[61.0, 'Viktor Krum', 'Ron Weasley']
[62.0, 'Angelina Johnson', 'Harry Potter Mr']
[63.0, 'Molly Weasley Mrs', 'Sirius Black']
[64.0, 'Albus Dumbledore', 'Dolores Jane Umbridge']
[64.0, 'Harry Potter Mr', 'Fawkes']
[64.0, 'Luna Lovegood', 'Ron Weasley']
[64.0, 'Winky', 'Harry Potter Mr']
[65.0, 'Fang', 'Harry Potter Mr']
[68.0, 'Lord Voldemort', 'Ron Weasley']
[68.0, 'Nymphadora Tonks', 'Remus Lupin R']
[69.0, 'Albus Dumbledore', 'Alastor Mad-Eye Moody']
[71.0, 'Dean Thomas', 'Seamus Finnigan']
[71.0, 'Harry Potter Mr', 'Ernie Macmillan']
[71.0, 'Sirius Black', 'Lord Voldemort']
[72.0, 'Gilderoy Lockhart', 'Ron Weasley']
[72.0, 'Harry Potter Mr', 'Igor Karkaroff']
[72.0, 'Severus Snape', 'Minerva McGonagall']
[73.0, 'Ron Weasley', 'Crookshanks']
[73.0, 'Sirius Black', 'Phineas Nigellus Black']
[74.0, 'Fenrir Greyback', 'Harry Potter Mr']
[74.0, 'Fred Weasley', 'Molly Weasley Mrs']
[74.0, 'Hermione Granger', 'Minerva McGonagall']
[74.0, 'Rubeus Hagrid', 'Draco Malfoy']
[75.0, 'Harry Potter Mr', 'Lucius Malfoy Mr']
[76.0, 'Bill Weasley', 'Fleur Delacour']
[77.0, 'Rubeus Hagrid', 'Fang']
[80.0, 'Harry Potter Mr', 'Buckbeak']
[80.0, 'Harry Potter Mr', 'Peeves']
[80.0, 'Hermione Granger', 'Lord Voldemort']
[80.0, 'Sirius Black', 'Kreacher']
[81.0, 'Harry Potter Mr', 'Stan Shunpike']
[83.0, 'Goyle Sr Mr', 'Harry Potter Mr']
[83.0, 'Mundungus Fletcher', 'Harry Potter Mr']
[84.0, 'Albus Dumbledore', 'Horace Slughorn']
[84.0, 'Remus Lupin R', 'Remus Lupin R']
[84.0, 'Ron Weasley', 'Remus Lupin R']
[88.0, 'Crookshanks', 'Harry Potter Mr']
[90.0, 'Remus Lupin R', 'Sirius Black']
[91.0, 'Bellatrix Lestrange', 'Harry Potter Mr']
[91.0, 'Harry Potter Mr', 'Dean Thomas']
[91.0, 'Harry Potter Mr', 'Garrick Ollivander']
[92.0, 'Harry Potter Mr', 'Colin Creevey']
[93.0, 'Draco Malfoy', 'Albus Dumbledore']
[93.0, 'Severus Snape', 'Sirius Black']
[94.0, 'Ron Weasley', 'Sirius Black']
[95.0, 'Harry Potter Mr', 'Helena Ravenclaw Grey Lady']
[96.0, 'James Potter', 'Harry Potter Mr']
[97.0, 'Harry Potter Mr', 'Seamus Finnigan']
[98.0, 'Moaning Myrtle', 'Harry Potter Mr']
[101.0, 'Harry Potter Mr', 'Quirinus Quirrell']
[102.0, 'Ron Weasley', 'Scabbers']
[104.0, 'Remus Lupin R', 'Hermione Granger']
[104.0, 'Ron Weasley', 'Minerva McGonagall']
[105.0, 'Remus Lupin R', 'Severus Snape']
[107.0, 'Harry Potter Mr', 'Nearly Headless Nick']
[111.0, 'Harry Potter Mr', 'Fleur Delacour']
[112.0, 'Petunia Dursley Mrs', 'Dudley Dursley']
[116.0, 'Rita Skeeter', 'Harry Potter Mr']
[116.0, 'Tom Marvolo Riddle', 'Albus Dumbledore']
[117.0, 'Arthur Weasley Mr', 'Ron Weasley']
[117.0, 'Harry Potter Mr', 'Rufus Scrimgeour']
[118.0, 'Lucius Malfoy Mr', 'Draco Malfoy']
[119.0, 'Ron Weasley', 'Neville Longbottom']
[121.0, 'Hermione Granger', 'Fred Weasley']
[121.0, 'Vincent Crabbe', 'Draco Malfoy']
[122.0, 'Draco Malfoy', 'Severus Snape']
[123.0, 'Albus Dumbledore', 'Sirius Black']
[123.0, 'Neville Longbottom', 'Hermione Granger']
[124.0, 'Ron Weasley', 'Molly Weasley Mrs']
[125.0, 'Harry Potter Mr', 'Bill Weasley']
[127.0, 'Madam Hooch', 'Harry Potter Mr']
[128.0, 'Albus Dumbledore', 'Minerva McGonagall']
[128.0, 'Harry Potter Mr', 'Griphook']
[130.0, 'Dudley Dursley', 'Vernon Dursley Mr']
[136.0, 'Draco Malfoy', 'Hermione Granger']
[143.0, 'Crouch Mr Sr', 'Harry Potter Mr']
[144.0, 'Hermione Granger', 'Sirius Black']
[147.0, 'Ron Weasley', 'Percy Weasley']
[149.0, 'Hermione Granger', 'Ginny Weasley']
[151.0, 'Dolores Jane Umbridge', 'Hermione Granger']
[153.0, 'Arthur Weasley Mr', 'Molly Weasley Mrs']
[159.0, 'Harry Potter Mr', 'Nymphadora Tonks']
[160.0, 'Severus Snape', 'Lord Voldemort']
[161.0, 'Albus Dumbledore', 'Rubeus Hagrid']
[161.0, 'Harry Potter Mr', 'Kreacher']
[162.0, 'Madam Hooch', 'Poppy Pomfrey']
[165.0, 'Harry Potter Mr', 'Ludo Bagman']
[166.0, 'Ron Weasley', 'Severus Snape']
[167.0, 'Albus Dumbledore', 'Cornelius Fudge']
[167.0, 'Severus Snape', 'Hermione Granger']
[169.0, 'George Weasley', 'Ron Weasley']
[169.0, 'Harry Potter Mr', 'Petunia Dursley Mrs']
[169.0, 'Harry Potter Mr', 'Sybill Trelawney']
[171.0, 'Oliver Wood', 'Harry Potter Mr']
[171.0, 'Vincent Crabbe', 'Goyle Sr Mr']
[175.0, 'Petunia Dursley Mrs', 'Vernon Dursley Mr']
[176.0, 'Percy Weasley', 'Harry Potter Mr']
[183.0, 'Argus Filch', 'Harry Potter Mr']
[184.0, 'Harry Potter Mr', 'Viktor Krum']
[185.0, 'Gilderoy Lockhart', 'Harry Potter Mr']
[199.0, 'Fred Weasley', 'Ron Weasley']
[199.0, 'Harry Potter Mr', 'Hedwig']
[204.0, 'Cho Chang', 'Harry Potter Mr']
[209.0, 'Draco Malfoy', 'Draco Malfoy']
[210.0, 'Cornelius Fudge', 'Harry Potter Mr']
[221.0, 'Hermione Granger', 'Albus Dumbledore']
[226.0, 'Phineas Nigellus Black', 'Harry Potter Mr']
[233.0, 'Harry Potter Mr', 'Tom Marvolo Riddle']
[237.0, 'Ginny Weasley', 'Ron Weasley']
[239.0, 'Albus Dumbledore', 'Ron Weasley']
[243.0, 'Luna Lovegood', 'Harry Potter Mr']
[260.0, 'Ron Weasley', 'Rubeus Hagrid']
[268.0, 'George Weasley', 'Harry Potter Mr']
[275.0, 'Draco Malfoy', 'Ron Weasley']
[299.0, 'Horace Slughorn', 'Harry Potter Mr']
[303.0, 'Albus Dumbledore', 'Lord Voldemort']
[310.0, 'Severus Snape', 'Albus Dumbledore']
[318.0, 'Harry Potter Mr', 'Cedric Diggory']
[359.0, 'Harry Potter Mr', 'Fred Weasley']
[360.0, 'Dolores Jane Umbridge', 'Harry Potter Mr']
[370.0, 'Alastor Mad-Eye Moody', 'Harry Potter Mr']
[372.0, 'Dudley Dursley', 'Harry Potter Mr']
[383.0, 'Hermione Granger', 'Rubeus Hagrid']
[387.0, 'Harry Potter Mr', 'Molly Weasley Mrs']
[403.0, 'Harry Potter Mr', 'Ginny Weasley']
[428.0, 'Harry Potter Mr', 'Dobby']
[447.0, 'Minerva McGonagall', 'Harry Potter Mr']
[448.0, 'Arthur Weasley Mr', 'Harry Potter Mr']
[448.0, 'Vernon Dursley Mr', 'Harry Potter Mr']
[463.0, 'Harry Potter Mr', 'Neville Longbottom']
[479.0, 'Albus Dumbledore', 'Albus Dumbledore']
[532.0, 'Harry Potter Mr', 'Remus Lupin R']
[562.0, 'Fred Weasley', 'George Weasley']
[744.0, 'Harry Potter Mr', 'Sirius Black']
[856.0, 'Harry Potter Mr', 'Draco Malfoy']
[911.0, 'Harry Potter Mr', 'Harry Potter Mr']
[983.0, 'Harry Potter Mr', 'Lord Voldemort']
[1174.0, 'Severus Snape', 'Harry Potter Mr']
[1363.0, 'Harry Potter Mr', 'Rubeus Hagrid']
[2349.0, 'Harry Potter Mr', 'Albus Dumbledore']
[2711.0, 'Hermione Granger', 'Ron Weasley']
[3397.0, 'Hermione Granger', 'Harry Potter Mr']
[4524.0, 'Harry Potter Mr', 'Ron Weasley']
